福建省,福州,金美生汽车美容装饰养护,15659168318,晋安区福光南路263号,09:00-18:00
福建省,福州,倍耐力（迈驰汽车服务）,13509337642,晋安区三八路53号鹤林新城17号楼,08:00-18:00
福建省,福州,埃尔夫润滑油（168汽车美容会所）,13960707774,马尾区宗棠路双协佳园01号店面,09:00-18:00
福建省,福州,连升汽车美容装潢,13625088311,晋安区新店镇五四北君临香格里B区西门10号店,08:30-18:00
福建省,福州,蓝天车友汇,13306906550,平潭县综合试验区汇景城C区3栋3-8号,08:00-18:30
福建省,福州,亚轩车行,15181202999，15659139000,平潭县综合实验区万豪汇景B区大门向东50米,08:00-19:00
福建省,福州,蓝海美车汇,13852780705,平潭县东湖山庄96号,09:00-18:00
福建省,福州,陆路通汽车美容服务会所,059188775637,平潭县澳路冠城丽都A106-A109号,09:00-18:00
福建省,福州,双江汽车装潢美容会所,13950467575,长乐区吴航镇南进城路井下俱乐部10号,08:10-16:30
福建省,福州,飞腾名车会所,18705039111,长乐区西洋南路175号,09:00-18:00
福建省,福州,中华润滑油（瑞奇汽车服务中心）,13400556797,马尾区亭江镇东街村菜园里146号,09:00-18:00
福建省,福州,好修养（车洁饰汽车美容养护中心）,18396501996,长乐区空港镇漳湖路龙角峰公交站往西100米,09:00-18:00
福建省,福州,固特异(锋达汽车服务),13075902666,连江县凤城镇莲荷西路36号玉泉小区9号,09:00-18:00
福建省,福州,澳托猫汽服(福建福州连江凤城店),15345730254,连江县福州市连江县凤城镇104国道中石化凤城加油站内（电力大厦旁）,00:00-23:59
